datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-06-07 12:00:00,59.755,0.471,-0.000,310.800,94.417,310.800,0.630,3.760,9.520,3.950,11.480,8.066,4.119,0.114,0.484,-2.149,-0.317,0.403,0.960,0.709,1.228,0.765,4.135,3.408,2.730,64.347,46.021,51.111,0.326,0.430,0.334,4.004,3.394,37.896,37.896,0.007,1.005,0.994,1.069,1.035,1.053,0.185,0.980,1.190,0.297,0.280,0.073,0.338,0.752,2.235,1.779,0.948,97.550,93.030,93.030,91.360,85.780,89.280,91.030,91.030,-1.489,-0.239,0.528,1.045,1.016,4.603,3.395,2.636,0.481,0.576,0.407,0
2010-06-07 12:30:00,59.891,0.472,0.000,346.000,94.634,346.000,1.700,4.090,10.050,4.650,11.730,8.125,4.129,-0.010,0.164,-1.997,-0.144,0.462,1.040,0.730,1.232,0.740,4.134,3.408,2.724,64.646,46.474,51.795,0.331,0.432,0.337,4.000,3.397,39.693,39.693,0.019,1.002,0.994,1.069,1.036,1.054,0.188,0.991,1.195,0.296,0.282,0.046,0.249,0.726,2.237,1.782,0.948,97.550,93.030,91.890,91.360,85.780,89.370,90.910,90.910,-1.486,-0.285,0.520,1.144,0.709,4.977,3.823,2.913,0.489,0.438,0.292,0
2010-06-07 13:00:00,60.516,0.477,0.900,403.600,95.639,403.600,2.880,4.930,10.940,5.420,13.050,8.193,4.222,0.015,0.028,-1.704,1.046,0.613,1.162,0.750,1.237,0.722,4.137,3.409,2.718,68.519,52.336,70.219,0.336,0.435,0.340,3.995,3.399,42.986,42.986,0.032,1.000,0.995,1.070,1.037,1.054,0.288,1.026,1.209,0.300,0.285,0.081,0.234,0.728,2.241,1.787,0.950,97.550,93.030,92.330,92.330,85.780,89.370,90.910,90.910,-1.428,0.678,0.652,1.173,0.860,5.145,3.891,2.988,0.493,0.586,0.417,0
2010-06-07 13:30:00,59.891,0.472,0.200,466.000,94.655,466.000,1.180,5.270,9.830,4.670,12.050,8.272,4.270,0.053,-0.174,-1.734,-0.328,0.686,1.014,0.770,1.242,0.736,4.135,3.410,2.713,64.927,46.899,36.304,0.349,0.437,0.343,3.982,3.397,45.384,45.384,0.013,0.998,0.996,1.071,1.037,1.054,0.327,1.059,1.215,0.302,0.287,0.106,0.263,0.719,2.220,1.794,0.953,97.550,93.030,92.330,92.330,85.780,90.530,90.910,91.220,-1.444,-0.079,0.895,1.104,0.543,4.574,3.529,2.726,0.489,0.444,0.303,0
2010-06-07 14:00:00,60.000,0.473,-0.000,517.600,94.831,517.600,0.610,5.520,10.810,5.040,11.660,8.357,4.209,-0.105,-0.200,-1.171,-1.208,0.729,1.165,0.790,1.247,0.660,4.130,3.409,2.705,66.330,47.917,31.265,0.368,0.440,0.345,3.955,3.389,46.052,46.052,0.007,0.998,0.995,1.071,1.038,1.055,0.177,1.075,1.218,0.299,0.287,0.123,0.317,0.591,2.209,1.797,0.955,97.550,93.030,92.330,91.920,86.030,90.910,90.910,91.140,-1.426,-0.808,0.794,1.152,0.541,3.277,2.743,2.223,0.479,0.439,0.360,0
2010-06-07 14:30:00,59.837,0.472,-0.000,556.000,94.572,556.000,0.270,4.940,11.330,5.400,11.710,8.435,4.122,-0.178,-0.186,-0.756,-0.190,0.610,1.255,0.810,1.252,0.650,4.127,3.401,2.702,64.553,45.168,15.252,0.386,0.442,0.345,3.926,3.378,46.387,46.387,0.003,0.998,0.994,1.072,1.039,1.055,0.055,1.088,1.232,0.301,0.285,0.100,0.292,0.575,2.213,1.794,0.953,97.550,93.030,92.330,91.590,86.030,90.910,90.910,91.050,-1.050,0.098,0.580,1.275,0.673,3.165,2.648,2.256,-0.087,0.054,0.009,0
2010-06-07 15:00:00,60.027,0.473,0.500,636.800,94.883,636.800,-0.060,5.240,11.550,5.740,12.810,8.515,3.961,-0.217,-0.135,-0.172,0.126,0.662,1.290,0.829,1.257,0.619,4.125,3.396,2.698,64.590,45.070,15.566,0.387,0.433,0.336,3.897,3.368,45.461,45.461,-0.001,0.999,0.993,1.073,1.040,1.055,-0.034,1.091,1.240,0.302,0.280,0.142,0.388,0.533,2.219,1.802,0.956,97.550,93.030,92.330,91.600,86.080,90.910,90.910,90.980,-0.273,0.281,0.620,1.260,0.646,3.927,3.168,2.582,-0.147,0.034,0.028,1
2010-06-07 15:30:00,59.946,0.473,-0.200,720.800,94.759,720.800,-1.550,5.400,11.750,5.530,12.900,8.600,3.752,-0.039,0.028,-0.229,0.695,0.690,1.330,0.848,1.262,0.549,4.131,3.394,2.696,65.780,46.840,33.192,0.387,0.424,0.326,3.869,3.359,43.739,43.739,-0.017,1.000,0.991,1.073,1.041,1.056,-0.148,1.080,1.243,0.298,0.276,0.237,0.539,0.442,2.216,1.804,0.958,97.550,92.330,92.330,91.640,86.450,90.910,90.980,90.980,-0.351,0.406,0.650,1.315,0.783,5.073,4.222,3.203,0.191,0.277,0.172,1
2010-06-08 09:30:00,60.516,0.477,0.000,65.200,95.670,65.200,1.050,5.790,11.970,7.420,14.810,8.647,3.723,0.245,0.097,0.061,1.981,0.754,1.350,0.857,1.264,0.550,4.126,3.386,2.695,69.554,52.113,98.122,0.388,0.424,0.326,3.849,3.351,44.341,44.341,0.011,1.001,0.991,1.074,1.041,1.056,-0.091,1.094,1.255,0.301,0.276,0.238,0.584,0.441,2.213,1.808,0.960,97.550,92.360,92.360,92.360,86.820,90.910,90.980,90.980,-0.056,1.962,0.726,1.221,0.464,4.863,3.834,2.962,0.370,0.405,0.278,0
2010-06-08 10:00:00,59.321,0.468,-1.000,198.800,93.795,198.800,-1.010,3.160,9.710,5.480,13.350,8.711,3.625,0.262,0.025,-0.486,-1.722,0.250,1.033,0.876,1.269,0.510,4.125,3.378,2.693,62.946,37.579,26.667,0.389,0.424,0.326,3.812,3.336,44.476,44.476,-0.011,1.000,0.990,1.074,1.042,1.056,-0.031,1.098,1.268,0.305,0.279,0.298,0.597,0.481,2.187,1.821,0.968,97.550,92.360,92.360,92.360,87.390,90.550,90.550,90.550,-0.500,-1.184,0.335,1.107,0.471,5.088,3.717,2.861,0.218,0.478,0.349,1
2010-06-08 10:30:00,58.967,0.465,0.200,404.800,93.236,404.800,-1.880,1.880,9.010,4.940,13.110,8.740,3.363,-0.695,-0.059,-0.554,-3.009,0.005,0.938,0.894,1.274,0.640,4.144,3.384,2.697,54.592,18.095,9.015,0.375,0.418,0.321,3.793,3.330,41.223,41.223,-0.020,0.999,0.988,1.074,1.043,1.057,-0.164,1.058,1.262,0.302,0.280,0.366,0.651,0.587,2.170,1.842,0.979,97.550,92.360,92.360,91.740,88.220,89.550,89.550,89.550,-0.469,-1.919,0.099,1.010,0.683,5.407,4.090,3.055,0.250,0.423,0.317,0
2010-06-08 11:00:00,58.750,0.463,-0.100,450.800,92.894,450.800,-1.600,-1.050,8.270,4.570,12.650,8.729,3.128,-1.525,-0.255,-0.664,-0.686,-0.532,0.834,0.912,1.279,0.631,4.155,3.392,2.701,53.888,4.877,12.240,0.355,0.411,0.315,3.781,3.328,38.495,38.495,-0.018,0.997,0.987,1.074,1.043,1.057,-0.319,0.989,1.251,0.300,0.282,0.275,0.671,0.612,2.052,1.834,0.982,97.550,92.360,92.360,90.260,89.280,89.310,89.310,89.310,-0.636,-1.119,-0.400,0.909,0.652,4.686,3.623,2.736,0.227,0.437,0.270,0
2010-06-08 11:30:00,59.076,0.466,0.200,471.600,93.412,471.600,-1.140,-0.320,7.760,4.910,13.100,8.695,2.950,-1.369,-0.378,-0.576,0.475,-0.402,0.752,0.929,1.284,0.644,4.147,3.399,2.703,55.842,8.908,23.169,0.329,0.400,0.308,3.769,3.326,36.658,36.658,-0.012,0.996,0.986,1.074,1.044,1.057,-0.256,0.904,1.229,0.303,0.283,0.077,0.657,0.595,2.000,1.815,0.983,97.550,92.360,92.360,90.180,89.280,89.310,89.310,89.310,-0.449,0.317,-0.351,0.790,0.724,4.649,3.625,2.745,0.208,0.444,0.322,0
2010-06-08 12:00:00,58.995,0.465,0.200,496.400,93.288,496.400,-1.090,-0.570,7.480,4.910,12.720,8.664,2.782,-0.971,-0.503,-0.681,0.640,-0.447,0.714,0.946,1.289,0.651,4.139,3.406,2.704,55.920,9.069,23.607,0.299,0.389,0.301,3.758,3.324,35.051,35.051,-0.012,0.995,0.985,1.074,1.044,1.058,-0.197,0.826,1.210,0.308,0.285,0.052,0.596,0.606,1.974,1.816,0.984,97.550,92.360,92.360,90.310,89.280,89.310,89.310,89.850,-0.585,0.831,-0.419,1.030,0.760,4.381,3.476,2.652,0.202,0.447,0.326,0
2010-06-08 12:30:00,58.832,0.464,-0.100,509.200,93.029,509.200,-1.550,-1.890,6.980,5.790,12.600,8.614,2.601,-0.910,-0.770,-0.517,-0.216,-0.681,0.644,0.962,1.294,0.650,4.116,3.414,2.706,54.865,6.892,17.705,0.266,0.377,0.294,3.747,3.321,33.210,33.210,-0.017,0.992,0.984,1.073,1.045,1.058,-0.201,0.727,1.188,0.313,0.287,0.044,0.519,0.604,1.931,1.815,0.986,97.550,92.360,91.740,90.310,89.280,89.310,89.310,89.810,-0.341,-0.121,-0.594,0.923,0.498,4.497,3.922,2.950,0.197,0.317,0.219,0
2010-06-08 13:00:00,58.750,0.463,-0.100,540.000,92.904,540.000,-2.640,-2.100,6.820,5.390,12.260,8.564,2.383,-0.897,-0.893,-0.489,-0.164,-0.718,0.624,0.978,1.299,0.620,4.092,3.424,2.710,54.728,6.610,16.940,0.230,0.365,0.287,3.736,3.319,30.825,30.825,-0.029,0.991,0.983,1.072,1.045,1.058,-0.256,0.617,1.158,0.318,0.288,0.053,0.412,0.586,1.923,1.816,0.988,97.550,92.360,90.310,90.020,89.280,89.310,89.310,89.690,-0.325,-0.146,-0.612,0.914,0.552,4.886,4.102,3.080,0.205,0.464,0.340,0
2010-06-08 13:30:00,58.967,0.465,0.000,555.600,93.246,555.600,-1.360,-1.230,7.190,6.000,13.020,8.517,2.185,-0.710,-0.744,-0.594,0.547,-0.564,0.678,0.994,1.304,0.600,4.048,3.433,2.712,55.705,8.626,22.404,0.191,0.352,0.280,3.725,3.317,28.905,28.905,-0.015,0.993,0.982,1.072,1.046,1.059,-0.275,0.500,1.131,0.322,0.290,0.059,0.193,0.556,1.911,1.816,0.990,97.550,92.360,90.310,90.020,89.280,89.310,89.310,89.690,-0.470,0.372,-0.468,0.955,0.609,3.815,3.625,2.740,0.213,0.330,0.236,0
2010-06-08 14:00:00,59.130,0.466,0.200,579.200,93.505,579.200,-1.280,-0.790,7.480,5.760,12.920,8.472,1.993,-0.539,-0.549,-0.712,0.956,-0.485,0.721,1.009,1.309,0.597,3.993,3.440,2.714,56.702,10.681,27.978,0.149,0.339,0.272,3.714,3.315,27.165,27.165,-0.014,0.995,0.981,1.071,1.046,1.059,-0.247,0.379,1.103,0.327,0.292,0.052,0.170,0.539,1.898,1.816,0.992,97.550,92.360,90.310,90.270,89.280,89.310,89.610,89.610,-0.667,1.154,-0.461,0.943,0.720,2.178,2.826,2.260,0.206,0.329,0.292,0
2010-06-08 14:30:00,59.402,0.468,0.300,658.400,93.940,658.400,-0.610,-1.350,8.180,6.620,14.200,8.419,1.843,-0.182,-0.377,-0.622,0.976,-0.582,0.824,1.024,1.314,0.618,3.915,3.441,2.715,58.578,14.551,38.470,0.098,0.325,0.264,3.704,3.313,26.121,26.121,-0.007,0.996,0.981,1.071,1.047,1.060,-0.193,0.258,1.073,0.330,0.295,0.129,0.235,0.585,1.833,1.825,0.997,97.550,92.360,90.730,90.730,89.280,89.310,89.610,89.610,-0.626,0.681,-0.558,1.016,0.730,0.941,2.635,2.267,-0.487,-0.047,-0.044,0
2010-06-08 15:00:00,59.728,0.471,0.500,779.200,94.469,779.200,-0.400,-1.740,8.850,6.960,14.320,8.369,1.736,0.326,-0.215,-0.646,1.121,-0.648,0.921,1.038,1.319,0.616,3.813,3.438,2.715,60.903,19.347,51.475,0.039,0.309,0.254,3.693,3.311,25.667,25.667,-0.004,0.998,0.980,1.070,1.047,1.060,-0.102,0.137,1.043,0.337,0.299,0.240,0.339,0.617,1.812,1.831,1.004,97.550,92.360,91.200,91.200,89.280,89.310,89.610,90.270,-0.747,1.247,-0.583,1.120,0.587,1.650,3.170,2.584,-0.588,-0.072,-0.028,0
2010-06-08 15:30:00,59.076,0.466,0.000,871.600,93.433,871.600,-1.280,-2.300,7.360,5.880,12.750,8.312,1.565,0.373,-0.022,-1.225,-0.414,-0.749,0.711,1.052,1.324,0.624,3.709,3.438,2.715,57.171,11.649,30.601,-0.031,0.291,0.243,3.683,3.309,24.278,24.278,-0.014,1.000,0.980,1.069,1.048,1.060,-0.123,0.003,1.008,0.339,0.300,0.253,0.430,0.632,1.775,1.832,1.009,97.550,92.360,91.200,91.200,89.280,89.310,89.610,90.160,-0.828,-0.132,-0.689,0.971,0.485,3.778,4.215,3.222,-0.207,0.164,0.109,0
2010-06-09 09:30:00,59.402,0.468,0.200,52.000,93.961,52.000,-1.650,-1.910,8.880,6.590,13.170,8.283,1.442,0.348,0.104,-0.670,0.161,-0.679,0.936,1.059,1.326,0.591,3.661,3.443,2.717,58.265,13.906,40.625,-0.032,0.290,0.243,3.678,3.308,23.143,23.143,-0.018,1.001,0.979,1.069,1.048,1.061,-0.190,-0.069,0.992,0.338,0.299,0.230,0.461,0.624,1.773,1.832,1.011,97.550,91.740,91.200,91.200,89.280,89.310,89.610,90.040,-0.480,0.071,-0.514,1.260,0.677,3.811,3.965,3.003,0.005,0.288,0.207,0
2010-06-09 10:00:00,59.266,0.467,0.000,108.000,93.744,108.000,-0.050,-1.880,9.560,6.220,13.130,8.224,1.273,0.289,0.291,-0.786,0.178,-0.673,1.044,1.073,1.331,0.555,3.576,3.447,2.718,58.363,14.107,57.631,-0.036,0.288,0.241,3.654,3.299,22.065,22.065,-0.001,1.003,0.979,1.068,1.049,1.061,-0.216,-0.183,0.978,0.339,0.298,0.168,0.531,0.563,1.773,1.828,1.014,97.550,91.200,91.200,90.710,89.280,89.310,89.610,90.040,-0.566,-1.177,-0.454,1.386,0.574,4.294,3.723,2.856,-0.142,0.366,0.279,1
2010-06-09 10:30:00,59.783,0.471,1.000,178.800,94.572,178.800,1.290,-1.370,10.360,6.490,13.620,8.159,1.238,0.289,0.337,-0.665,0.913,-0.580,1.156,1.086,1.336,0.384,3.498,3.447,2.717,59.848,17.170,71.781,-0.037,0.289,0.241,3.627,3.288,24.558,24.558,0.014,1.003,0.980,1.068,1.049,1.061,-0.029,-0.265,0.981,0.344,0.298,0.205,0.735,0.461,1.771,1.835,1.019,97.550,91.300,91.300,91.300,89.280,89.310,90.000,90.000,-0.518,0.473,-0.395,1.364,0.494,4.840,4.068,3.062,0.115,0.509,0.338,0
2010-06-09 11:00:00,59.647,0.470,-0.100,233.600,94.365,233.600,1.420,-1.610,10.530,6.120,13.630,8.108,1.286,0.551,0.354,-0.565,0.951,-0.619,1.185,1.100,1.341,0.429,3.477,3.444,2.717,62.739,23.136,90.996,-0.035,0.294,0.241,3.598,3.276,30.809,30.809,0.016,1.004,0.981,1.067,1.050,1.062,0.192,-0.290,1.000,0.352,0.300,0.200,0.701,0.466,1.770,1.833,1.022,97.550,91.350,91.350,91.350,89.280,89.610,90.000,90.000,-0.494,1.589,-0.356,1.339,0.340,4.619,3.552,2.720,0.138,0.521,0.289,0
2010-06-09 11:30:00,60.707,0.479,0.900,429.600,96.053,429.600,2.550,-0.770,12.080,7.670,15.260,8.061,1.349,1.139,0.401,-0.164,2.072,-0.468,1.401,1.113,1.346,0.473,3.473,3.431,2.718,68.795,35.953,96.706,-0.033,0.300,0.241,3.577,3.268,37.339,37.339,0.028,1.004,0.983,1.067,1.051,1.062,0.304,-0.295,1.037,0.361,0.302,0.313,0.709,0.593,1.757,1.846,1.033,97.550,92.730,92.730,92.730,89.280,89.610,90.000,90.890,-0.251,1.333,-0.308,1.429,0.496,4.567,3.489,2.786,0.142,0.526,0.346,0
2010-06-09 12:00:00,60.353,0.476,0.200,500.400,95.504,500.400,2.140,-1.050,11.300,7.470,14.640,8.012,1.418,1.453,0.480,-0.259,1.389,-0.515,1.284,1.125,1.351,0.496,3.465,3.421,2.719,67.494,33.454,78.098,-0.030,0.309,0.243,3.570,3.267,43.348,43.348,0.024,1.005,0.985,1.066,1.052,1.063,0.332,-0.305,1.070,0.371,0.305,0.315,0.612,0.625,1.756,1.852,1.037,97.550,92.730,92.730,92.730,89.280,89.610,90.000,91.260,-0.290,1.687,-0.355,1.401,0.435,4.300,3.335,2.680,0.148,0.530,0.350,0
2010-06-09 12:30:00,60.245,0.475,0.300,535.200,95.328,535.200,2.220,-1.640,11.090,7.210,14.340,7.960,1.500,1.327,0.585,-0.360,-1.731,-0.614,1.251,1.138,1.356,0.493,3.468,3.412,2.720,66.903,32.245,74.893,-0.026,0.317,0.245,3.563,3.266,48.949,48.949,0.025,1.006,0.987,1.065,1.053,1.063,0.348,-0.299,1.104,0.379,0.307,0.121,0.555,0.642,1.750,1.854,1.040,97.550,92.730,92.730,92.240,89.280,89.610,90.000,91.660,-0.364,-1.200,-0.410,1.217,0.571,4.543,3.782,2.981,0.159,0.405,0.248,0
2010-06-09 13:00:00,59.647,0.470,0.000,586.000,94.386,586.000,1.430,-2.180,10.220,6.180,13.170,7.895,1.534,0.799,0.620,-0.837,-2.131,-0.706,1.128,1.151,1.362,0.537,3.465,3.399,2.721,62.119,22.451,48.932,-0.024,0.327,0.247,3.556,3.264,52.532,52.532,0.016,1.006,0.989,1.065,1.053,1.063,0.307,-0.305,1.134,0.382,0.308,0.096,0.537,0.654,1.750,1.859,1.043,97.550,92.730,92.730,92.110,89.280,89.610,90.000,91.080,-0.721,-1.708,-0.451,1.152,0.576,4.881,3.942,3.087,0.172,0.546,0.364,0
2010-06-09 13:30:00,59.946,0.473,0.300,622.400,94.873,622.400,1.570,-1.380,10.690,6.070,13.850,7.838,1.557,0.355,0.661,-0.479,-0.970,-0.566,1.191,1.163,1.367,0.553,3.464,3.383,2.722,64.225,26.763,60.363,-0.020,0.337,0.249,3.549,3.263,55.659,55.659,0.017,1.007,0.990,1.064,1.054,1.064,0.245,-0.307,1.166,0.383,0.309,0.096,0.487,0.669,1.748,1.861,1.046,97.550,92.730,92.730,91.700,89.280,89.610,90.710,90.710,-0.477,-0.897,-0.385,1.152,0.456,3.796,3.447,2.759,0.186,0.419,0.264,0
2010-06-09 14:00:00,59.728,0.471,0.000,641.200,94.531,641.200,0.990,-1.540,9.950,6.470,13.570,7.783,1.579,0.209,0.564,-0.607,-0.105,-0.592,1.078,1.176,1.372,0.558,3.463,3.371,2.722,62.945,24.143,46.764,-0.017,0.347,0.255,3.539,3.261,58.516,58.516,0.011,1.006,0.991,1.064,1.055,1.064,0.232,-0.310,1.194,0.383,0.310,0.061,0.450,0.666,1.743,1.861,1.047,97.550,92.730,92.730,91.590,89.280,90.000,90.710,90.710,-0.702,0.001,-0.441,1.181,0.633,2.009,2.664,2.266,0.181,0.417,0.317,0
2010-06-09 14:30:00,60.245,0.475,0.000,734.400,95.359,734.400,1.370,-0.950,10.700,8.030,15.100,7.738,1.612,0.424,0.461,-0.337,0.360,-0.488,1.180,1.188,1.377,0.573,3.468,3.364,2.722,67.809,34.099,76.923,-0.010,0.358,0.257,3.526,3.256,61.529,61.529,0.015,1.005,0.993,1.063,1.056,1.065,0.242,-0.295,1.217,0.390,0.311,0.122,0.331,0.669,1.753,1.869,1.053,97.550,92.730,92.240,92.180,89.280,90.000,90.710,91.100,-0.484,0.318,-0.364,1.248,0.518,1.111,2.501,2.243,-0.470,0.059,-0.008,0
2010-06-09 15:00:00,60.163,0.474,-0.500,835.600,95.235,835.600,0.740,-0.910,10.990,7.950,14.840,7.696,1.627,0.791,0.363,-0.444,0.667,-0.480,1.225,1.200,1.382,0.577,3.473,3.352,2.721,68.222,34.946,79.487,0.000,0.370,0.260,3.513,3.252,64.084,64.084,0.008,1.004,0.994,1.062,1.057,1.065,0.242,-0.281,1.244,0.396,0.312,0.216,0.372,0.650,1.756,1.879,1.058,97.550,92.730,92.430,92.430,89.280,90.000,90.710,91.350,-0.515,0.585,-0.359,1.313,0.630,1.735,3.022,2.564,-0.335,0.031,0.004,0
2010-06-09 15:30:00,59.674,0.471,-0.100,973.200,94.458,973.200,0.990,-4.450,10.530,7.350,13.130,7.620,1.612,0.377,0.177,-0.602,-1.441,-1.071,1.164,1.212,1.387,0.608,3.465,3.337,2.717,62.690,23.620,45.177,0.003,0.383,0.263,3.501,3.248,65.816,65.816,0.011,1.002,0.995,1.062,1.057,1.066,0.197,-0.293,1.270,0.404,0.313,0.253,0.463,0.738,1.611,1.889,1.066,97.550,92.730,92.430,92.430,89.280,90.000,90.710,91.190,-0.660,-1.061,-0.595,1.294,0.626,3.304,4.025,3.198,-0.266,0.255,0.135,0
2010-06-10 09:30:00,59.728,0.471,-0.300,68.800,94.551,68.800,0.570,-4.690,10.290,6.320,10.360,7.565,1.613,0.169,0.130,-0.798,-1.249,-1.106,1.123,1.218,1.390,0.607,3.449,3.333,2.718,63.989,27.368,56.532,0.002,0.383,0.264,3.495,3.246,66.845,66.845,0.006,1.001,0.996,1.061,1.058,1.066,0.189,-0.313,1.281,0.404,0.311,0.245,0.471,0.748,1.600,1.889,1.064,97.550,92.730,92.430,92.430,89.280,90.000,90.710,91.190,-0.792,-1.138,-0.624,1.155,0.631,3.221,3.900,3.003,-0.054,0.374,0.233,0
2010-06-10 10:00:00,59.158,0.467,-0.300,192.800,93.661,192.800,-0.080,-6.470,9.060,5.090,8.800,7.430,1.541,-0.487,0.023,-0.555,-1.379,-1.386,0.944,1.229,1.395,0.665,3.398,3.332,2.717,57.554,14.389,17.216,-0.006,0.383,0.263,3.483,3.242,67.064,67.064,-0.001,1.000,0.997,1.060,1.058,1.066,0.109,-0.380,1.281,0.399,0.305,0.228,0.506,0.826,1.544,1.899,1.070,97.550,92.730,92.430,91.780,89.280,90.000,90.330,90.330,-0.568,-1.321,-0.700,1.108,0.611,3.226,3.740,2.850,-0.590,0.243,0.177,1
2010-06-10 10:30:00,59.402,0.468,0.000,230.800,94.044,230.800,-0.510,-6.550,9.800,5.130,8.940,7.282,1.481,-0.872,-0.121,-0.322,-0.636,-1.384,1.051,1.241,1.401,0.645,3.324,3.332,2.717,59.632,18.640,20.278,-0.023,0.384,0.263,3.467,3.236,67.476,67.476,-0.006,0.999,0.999,1.058,1.059,1.067,0.044,-0.458,1.283,0.395,0.298,0.165,0.538,0.840,1.469,1.908,1.070,97.510,92.730,92.430,91.120,89.280,90.330,90.330,90.330,-0.340,-0.580,-0.701,1.268,0.502,3.877,4.094,3.068,-0.369,0.383,0.238,1
2010-06-10 11:00:00,59.375,0.468,-0.200,254.400,94.002,254.400,-0.350,-6.470,7.790,3.950,8.770,7.140,1.370,-0.714,-0.213,-0.247,0.409,-1.364,0.744,1.252,1.406,0.605,3.252,3.332,2.717,55.451,19.725,23.889,-0.054,0.378,0.262,3.450,3.229,65.964,65.964,-0.004,0.998,1.000,1.057,1.060,1.067,-0.000,-0.544,1.267,0.387,0.290,0.065,0.510,0.824,1.459,1.853,1.064,97.510,92.730,92.430,91.040,89.280,90.330,90.330,90.500,-0.177,0.695,-0.776,1.128,0.668,3.659,3.534,2.709,-0.353,0.382,0.239,0
2010-06-10 11:30:00,59.348,0.468,0.000,286.400,93.961,286.400,-2.020,-6.720,7.910,4.190,8.600,6.997,1.212,-0.582,-0.365,-0.389,0.032,-1.393,0.762,1.263,1.411,0.552,3.184,3.336,2.717,54.367,18.712,21.171,-0.089,0.369,0.260,3.433,3.223,61.805,61.805,-0.022,0.996,1.000,1.055,1.061,1.067,-0.113,-0.635,1.237,0.376,0.281,0.070,0.570,0.684,1.455,1.841,1.064,97.510,92.430,92.430,91.080,89.280,90.330,90.330,90.580,-0.309,0.189,-0.761,1.103,0.610,3.916,3.637,2.842,-0.298,0.404,0.309,1
2010-06-10 12:00:00,59.293,0.468,-0.200,362.000,93.889,362.000,-1.560,-6.620,7.390,4.650,6.190,6.850,1.028,-0.510,-0.437,-0.376,0.107,-1.369,0.685,1.273,1.416,0.529,3.120,3.342,2.720,54.556,20.142,26.349,-0.127,0.359,0.256,3.412,3.214,56.645,56.645,-0.017,0.996,1.000,1.054,1.061,1.068,-0.196,-0.729,1.204,0.364,0.270,0.135,0.505,0.687,1.453,1.855,1.066,97.190,92.430,91.780,91.170,89.280,90.330,90.330,90.380,-0.285,0.108,-0.793,1.105,0.521,3.512,3.416,2.718,-0.293,0.407,0.313,1
2010-06-10 12:30:00,58.614,0.462,-0.500,465.200,92.811,465.200,-2.430,-7.420,6.430,3.640,5.840,6.699,0.811,-0.738,-0.514,-0.579,-1.360,-1.492,0.555,1.283,1.421,0.575,3.064,3.350,2.723,48.080,8.355,3.523,-0.173,0.346,0.253,3.396,3.207,50.470,50.470,-0.026,0.995,1.000,1.053,1.062,1.068,-0.266,-0.823,1.165,0.351,0.257,0.207,0.459,0.743,1.451,1.865,1.070,97.100,92.430,91.170,91.170,89.280,89.600,89.600,89.600,-0.397,-1.209,-0.853,1.016,0.611,4.052,3.942,3.052,-0.297,0.276,0.209,0
2010-06-10 13:00:00,58.587,0.462,0.000,511.600,92.770,511.600,-1.560,-7.380,6.350,3.600,5.530,6.541,0.600,-1.217,-0.544,-0.557,-1.182,-1.476,0.543,1.293,1.427,0.563,3.012,3.359,2.727,44.189,3.463,4.840,-0.224,0.332,0.249,3.389,3.205,45.258,45.258,-0.017,0.995,0.999,1.051,1.062,1.068,-0.304,-0.913,1.130,0.339,0.245,0.174,0.371,0.740,1.447,1.870,1.073,96.980,92.430,91.170,90.680,89.280,89.400,89.400,89.400,-0.391,-1.082,-0.852,0.997,0.438,4.258,4.002,3.116,-0.285,0.417,0.321,0
2010-06-10 13:30:00,58.478,0.461,-0.300,592.800,92.604,592.800,-2.190,-6.800,6.070,3.480,5.110,6.387,0.384,-1.423,-0.617,-0.681,0.116,-1.380,0.504,1.302,1.432,0.543,2.953,3.366,2.731,43.112,5.183,11.214,-0.280,0.317,0.244,3.386,3.205,40.454,40.454,-0.024,0.994,0.999,1.050,1.063,1.068,-0.311,-1.006,1.089,0.329,0.232,0.141,0.401,0.782,1.436,1.876,1.077,96.120,92.430,91.170,89.890,89.190,89.190,89.190,89.190,-0.510,0.115,-0.827,0.974,0.677,3.225,3.571,2.826,-0.287,0.287,0.221,0
2010-06-10 14:00:00,58.288,0.460,0.000,634.400,92.304,634.400,-2.150,-4.970,4.950,3.800,5.210,6.254,0.173,-1.368,-0.715,-0.814,-0.238,-1.093,0.346,1.311,1.437,0.547,2.915,3.368,2.735,39.321,1.161,2.160,-0.346,0.300,0.235,3.384,3.206,36.211,36.211,-0.024,0.993,0.998,1.048,1.063,1.069,-0.323,-1.083,1.042,0.321,0.220,0.133,0.410,0.830,1.385,1.855,1.078,93.030,92.430,91.170,89.730,89.110,89.110,89.110,89.110,-0.616,0.075,-0.769,0.724,0.618,1.912,2.742,2.338,-0.338,0.274,0.229,0
